[28.611s][info][gc          ] GC(88) Pause Young (Normal) (G1 Evacuation Pause) 8684M->7920M(9216M) 37.522ms
[28.611s][info][gc,cpu      ] GC(88) User=0.39s Sys=0.00s Real=0.04s
[28.750s][info][gc,marking  ] GC(80) Concurrent Rebuild Remembered Sets and Scrub Regions 1067.842ms
[28.750s][info][gc,start    ] GC(80) Pause Cleanup
[28.750s][info][gc          ] GC(80) Pause Cleanup 8481M->8481M(9216M) 0.484ms
[28.750s][info][gc,cpu      ] GC(80) User=0.00s Sys=0.00s Real=0.00s
[28.750s][info][gc,marking  ] GC(80) Concurrent Clear Claimed Marks
[28.750s][info][gc,marking  ] GC(80) Concurrent Clear Claimed Marks 0.045ms
[28.750s][info][gc,marking  ] GC(80) Concurrent Cleanup for Next Mark
[28.760s][info][gc,marking  ] GC(80) Concurrent Cleanup for Next Mark 10.034ms
[28.760s][info][gc          ] GC(80) Concurrent Mark Cycle 2333.834ms
[28.799s][info][gc,start    ] GC(89) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[28.799s][info][gc,task     ] GC(89) Using 13 workers of 13 for evacuation
[28.844s][info][gc,phases   ] GC(89)   Pre Evacuate Collection Set: 0.2ms
[28.844s][info][gc,phases   ] GC(89)   Merge Heap Roots: 0.6ms
[28.844s][info][gc,phases   ] GC(89)   Evacuate Collection Set: 43.1ms
[28.844s][info][gc,phases   ] GC(89)   Post Evacuate Collection Set: 0.5ms
[28.844s][info][gc,phases   ] GC(89)   Other: 0.1ms
[28.844s][info][gc,heap     ] GC(89) Eden regions: 89->0(84)
[28.844s][info][gc,heap     ] GC(89) Survivor regions: 14->8(13)
[28.844s][info][gc,heap     ] GC(89) Old regions: 955->970
[28.844s][info][gc,heap     ] GC(89) Humongous regions: 23->23
[28.844s][info][gc,metaspace] GC(89) Metaspace: 10574K(11008K)->10574K(11008K) NonClass: 9495K(9728K)->9495K(9728K) Class: 1078K(1280K)->1078K(1280K)
[28.844s][info][gc          ] GC(89) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 8648M->7997M(9216M) 44.599ms
[28.844s][info][gc,cpu      ] GC(89) User=0.59s Sys=0.00s Real=0.05s
[29.069s][info][gc,start    ] GC(90) Pause Young (Mixed) (G1 Evacuation Pause)
[29.070s][info][gc,task     ] GC(90) Using 13 workers of 13 for evacuation
[29.140s][info][gc,phases   ] GC(90)   Pre Evacuate Collection Set: 0.2ms
[29.140s][info][gc,phases   ] GC(90)   Merge Heap Roots: 1.0ms
[29.141s][info][gc,phases   ] GC(90)   Evacuate Collection Set: 61.9ms
[29.141s][info][gc,phases   ] GC(90)   Merge Optional Heap Roots: 0.2ms
[29.141s][info][gc,phases   ] GC(90)   Evacuate Optional Collection Set: 6.5ms
[29.141s][info][gc,phases   ] GC(90)   Post Evacuate Collection Set: 1.0ms
[29.141s][info][gc,phases   ] GC(90)   Other: 0.1ms
[29.141s][info][gc,heap     ] GC(90) Eden regions: 84->0(46)
[29.141s][info][gc,heap     ] GC(90) Survivor regions: 8->11(12)
[29.141s][info][gc,heap     ] GC(90) Old regions: 970->937
[29.141s][info][gc,heap     ] GC(90) Humongous regions: 25->25
[29.141s][info][gc,metaspace] GC(90) Metaspace: 10576K(11008K)->10576K(11008K) NonClass: 9497K(9728K)->9497K(9728K) Class: 1078K(1280K)->1078K(1280K)
[29.141s][info][gc          ] GC(90) Pause Young (Mixed) (G1 Evacuation Pause) 8685M->7780M(9216M) 71.138ms
[29.141s][info][gc,cpu      ] GC(90) User=0.98s Sys=0.02s Real=0.07s
[29.717s][info][gc,start    ] GC(91) Pause Young (Mixed) (G1 Evacuation Pause)
[29.717s][info][gc,task     ] GC(91) Using 13 workers of 13 for evacuation
[29.821s][info][gc,mmu      ] GC(91) MMU target violated: 81.0ms (80.0ms/81.0ms)
[29.821s][info][gc,phases   ] GC(91)   Pre Evacuate Collection Set: 0.3ms
[29.821s][info][gc,phases   ] GC(91)   Merge Heap Roots: 2.0ms
[29.821s][info][gc,phases   ] GC(91)   Evacuate Collection Set: 100.5ms
[29.821s][info][gc,phases   ] GC(91)   Post Evacuate Collection Set: 1.1ms
[29.821s][info][gc,phases   ] GC(91)   Other: 0.1ms
[29.821s][info][gc,heap     ] GC(91) Eden regions: 76->0(46)
[29.821s][info][gc,heap     ] GC(91) Survivor regions: 11->11(11)
[29.821s][info][gc,heap     ] GC(91) Old regions: 937->939
[29.821s][info][gc,heap     ] GC(91) Humongous regions: 36->36
[29.821s][info][gc,metaspace] GC(91) Metaspace: 10576K(11008K)->10576K(11008K) NonClass: 9497K(9728K)->9497K(9728K) Class: 1078K(1280K)->1078K(1280K)
[29.821s][info][gc          ] GC(91) Pause Young (Mixed) (G1 Evacuation Pause) 8476M->7882M(9216M) 104.178ms
[29.822s][info][gc,cpu      ] GC(91) User=1.14s Sys=0.08s Real=0.10s
[32.876s][info][gc,start    ] GC(92) Pause Young (Mixed) (G1 Evacuation Pause)
[32.876s][info][gc,task     ] GC(92) Using 13 workers of 13 for evacuation
[33.129s][info][gc,mmu      ] GC(92) MMU target violated: 81.0ms (80.0ms/81.0ms)
[33.129s][info][gc,phases   ] GC(92)   Pre Evacuate Collection Set: 0.3ms
[33.129s][info][gc,phases   ] GC(92)   Merge Heap Roots: 1.6ms
[33.129s][info][gc,phases   ] GC(92)   Evacuate Collection Set: 249.4ms
[33.129s][info][gc,phases   ] GC(92)   Post Evacuate Collection Set: 1.6ms
[33.129s][info][gc,phases   ] GC(92)   Other: 0.1ms
[33.129s][info][gc,heap     ] GC(92) Eden regions: 46->0(49)
[33.129s][info][gc,heap     ] GC(92) Survivor regions: 11->8(8)
[33.129s][info][gc,heap     ] GC(92) Old regions: 939->969
[33.129s][info][gc,heap     ] GC(92) Humongous regions: 70->70
[33.129s][info][gc,metaspace] GC(92) Metaspace: 10635K(11072K)->10635K(11072K) NonClass: 9550K(9792K)->9550K(9792K) Class: 1085K(1280K)->1085K(1280K)
[33.129s][info][gc          ] GC(92) Pause Young (Mixed) (G1 Evacuation Pause) 8522M->8374M(9216M) 253.118ms
[33.129s][info][gc,cpu      ] GC(92) User=3.16s Sys=0.05s Real=0.25s
[33.702s][info][gc,heap,exit] Heap
[33.703s][info][gc,heap,exit]  garbage-first heap   total 9437184K, used 8867646K [0x00000005c0000000, 0x0000000800000000)
[33.703s][info][gc,heap,exit]   region size 8192K, 30 young (245760K), 8 survivors (65536K)
[33.703s][info][gc,heap,exit]  Metaspace       used 10657K, committed 11072K, reserved 1114112K
[33.703s][info][gc,heap,exit]   class space    used 1088K, committed 1280K, reserved 1048576K
