[30.648s][info][gc,phases,start] GC(109) Phase 5: Reset Metadata
[30.655s][info][gc,phases      ] GC(109) Phase 5: Reset Metadata 6.642ms
[30.663s][info][gc,heap        ] GC(109) Eden regions: 0->0(291)
[30.663s][info][gc,heap        ] GC(109) Survivor regions: 7->0(7)
[30.663s][info][gc,heap        ] GC(109) Old regions: 1711->1387
[30.663s][info][gc,heap        ] GC(109) Humongous regions: 74->23
[30.663s][info][gc,metaspace   ] GC(109) Metaspace: 10416K(10944K)->10416K(10944K) NonClass: 9383K(9664K)->9383K(9664K) Class: 1033K(1280K)->1033K(1280K)
[30.663s][info][gc             ] GC(109) Pause Full (G1 Compaction Pause) 7130M->5608M(7168M) 663.594ms
[30.663s][info][gc,cpu         ] GC(109) User=7.42s Sys=0.09s Real=0.66s
[30.663s][info][gc,marking     ] GC(95) Concurrent Rebuild Remembered Sets and Scrub Regions 1276.122ms
[30.663s][info][gc,marking     ] GC(95) Concurrent Mark Abort
[30.663s][info][gc             ] GC(95) Concurrent Mark Cycle 2572.290ms
[30.796s][info][gc,start       ] GC(110) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[30.796s][info][gc,task        ] GC(110) Using 13 workers of 13 for evacuation
[30.813s][info][gc,phases      ] GC(110)   Pre Evacuate Collection Set: 0.3ms
[30.813s][info][gc,phases      ] GC(110)   Merge Heap Roots: 0.4ms
[30.813s][info][gc,phases      ] GC(110)   Evacuate Collection Set: 15.3ms
[30.813s][info][gc,phases      ] GC(110)   Post Evacuate Collection Set: 0.5ms
[30.813s][info][gc,phases      ] GC(110)   Other: 0.1ms
[30.813s][info][gc,heap        ] GC(110) Eden regions: 116->0(271)
[30.813s][info][gc,heap        ] GC(110) Survivor regions: 0->10(37)
[30.813s][info][gc,heap        ] GC(110) Old regions: 1387->1387
[30.813s][info][gc,heap        ] GC(110) Humongous regions: 23->23
[30.813s][info][gc,metaspace   ] GC(110) Metaspace: 10424K(10944K)->10424K(10944K) NonClass: 9391K(9664K)->9391K(9664K) Class: 1033K(1280K)->1033K(1280K)
[30.813s][info][gc             ] GC(110) Pause Young (Concurrent Start) (G1 Humongous Allocation) 6068M->5645M(7168M) 16.832ms
[30.813s][info][gc             ] GC(111) Concurrent Mark Cycle
[30.813s][info][gc,cpu         ] GC(110) User=0.19s Sys=0.02s Real=0.02s
[30.813s][info][gc,marking     ] GC(111) Concurrent Scan Root Regions
[30.844s][info][gc,marking     ] GC(111) Concurrent Scan Root Regions 30.389ms
[30.844s][info][gc,marking     ] GC(111) Concurrent Mark
[30.844s][info][gc,marking     ] GC(111) Concurrent Mark From Roots
[30.844s][info][gc,task        ] GC(111) Using 3 workers of 3 for marking
[31.174s][info][gc,start       ] GC(112) Pause Young (Normal) (G1 Evacuation Pause)
[31.175s][info][gc,task        ] GC(112) Using 13 workers of 13 for evacuation
[31.224s][info][gc,phases      ] GC(112)   Pre Evacuate Collection Set: 0.3ms
[31.224s][info][gc,phases      ] GC(112)   Merge Heap Roots: 0.9ms
[31.224s][info][gc,phases      ] GC(112)   Evacuate Collection Set: 47.5ms
[31.224s][info][gc,phases      ] GC(112)   Post Evacuate Collection Set: 0.6ms
[31.224s][info][gc,phases      ] GC(112)   Other: 0.1ms
[31.224s][info][gc,heap        ] GC(112) Eden regions: 271->0(210)
[31.224s][info][gc,heap        ] GC(112) Survivor regions: 10->35(36)
[31.224s][info][gc,heap        ] GC(112) Old regions: 1387->1387
[31.224s][info][gc,heap        ] GC(112) Humongous regions: 34->34
[31.224s][info][gc,metaspace   ] GC(112) Metaspace: 10424K(10944K)->10424K(10944K) NonClass: 9391K(9664K)->9391K(9664K) Class: 1033K(1280K)->1033K(1280K)
[31.224s][info][gc             ] GC(112) Pause Young (Normal) (G1 Evacuation Pause) 6773M->5792M(7168M) 49.683ms
[31.224s][info][gc,cpu         ] GC(112) User=0.50s Sys=0.00s Real=0.05s
[31.569s][info][gc,start       ] GC(113) Pause Young (Normal) (G1 Evacuation Pause)
[31.570s][info][gc,task        ] GC(113) Using 13 workers of 13 for evacuation
[31.622s][info][gc,phases      ] GC(113)   Pre Evacuate Collection Set: 0.2ms
[31.622s][info][gc,phases      ] GC(113)   Merge Heap Roots: 0.4ms
[31.623s][info][gc,phases      ] GC(113)   Evacuate Collection Set: 51.5ms
[31.623s][info][gc,phases      ] GC(113)   Post Evacuate Collection Set: 0.6ms
[31.623s][info][gc,phases      ] GC(113)   Other: 0.1ms
[31.623s][info][gc,heap        ] GC(113) Eden regions: 210->0(213)
[31.623s][info][gc,heap        ] GC(113) Survivor regions: 35->16(31)
[31.623s][info][gc,heap        ] GC(113) Old regions: 1387->1421
[31.623s][info][gc,heap        ] GC(113) Humongous regions: 35->35
[31.623s][info][gc,metaspace   ] GC(113) Metaspace: 10431K(10944K)->10431K(10944K) NonClass: 9398K(9664K)->9398K(9664K) Class: 1033K(1280K)->1033K(1280K)
[31.623s][info][gc             ] GC(113) Pause Young (Normal) (G1 Evacuation Pause) 6636M->5854M(7168M) 53.168ms
[31.623s][info][gc,cpu         ] GC(113) User=0.58s Sys=0.02s Real=0.05s
[31.820s][info][gc,marking     ] GC(111) Concurrent Mark From Roots 976.112ms
[31.820s][info][gc,marking     ] GC(111) Concurrent Preclean
[31.820s][info][gc,marking     ] GC(111) Concurrent Preclean 0.076ms
[31.820s][info][gc,start       ] GC(111) Pause Remark
[31.822s][info][gc             ] GC(111) Pause Remark 6425M->6425M(7168M) 1.565ms
[31.822s][info][gc,cpu         ] GC(111) User=0.00s Sys=0.00s Real=0.00s
[31.823s][info][gc,marking     ] GC(111) Concurrent Mark 979.575ms
[31.823s][info][gc,marking     ] GC(111) Concurrent Rebuild Remembered Sets and Scrub Regions
[31.933s][info][gc,start       ] GC(114) Pause Young (Normal) (G1 Evacuation Pause)
[31.933s][info][gc,task        ] GC(114) Using 13 workers of 13 for evacuation
[31.982s][info][gc,phases      ] GC(114)   Pre Evacuate Collection Set: 0.2ms
[31.982s][info][gc,phases      ] GC(114)   Merge Heap Roots: 0.9ms
[31.982s][info][gc,phases      ] GC(114)   Evacuate Collection Set: 47.3ms
[31.982s][info][gc,phases      ] GC(114)   Post Evacuate Collection Set: 0.7ms
[31.982s][info][gc,phases      ] GC(114)   Other: 0.1ms
[31.982s][info][gc,heap        ] GC(114) Eden regions: 213->0(176)
[31.982s][info][gc,heap        ] GC(114) Survivor regions: 16->29(29)
[31.982s][info][gc,heap        ] GC(114) Old regions: 1421->1424
[31.982s][info][gc,heap        ] GC(114) Humongous regions: 43->43
[31.982s][info][gc,metaspace   ] GC(114) Metaspace: 10431K(10944K)->10431K(10944K) NonClass: 9398K(9664K)->9398K(9664K) Class: 1033K(1280K)->1033K(1280K)
[31.982s][info][gc             ] GC(114) Pause Young (Normal) (G1 Evacuation Pause) 6738M->5952M(7168M) 49.511ms
[31.982s][info][gc,cpu         ] GC(114) User=0.69s Sys=0.02s Real=0.05s
[32.110s][info][gc,marking     ] GC(111) Concurrent Rebuild Remembered Sets and Scrub Regions 286.918ms
[32.110s][info][gc,start       ] GC(111) Pause Cleanup
[32.111s][info][gc             ] GC(111) Pause Cleanup 6366M->6366M(7168M) 0.434ms
[32.111s][info][gc,cpu         ] GC(111) User=0.00s Sys=0.00s Real=0.00s
[32.112s][info][gc,marking     ] GC(111) Concurrent Clear Claimed Marks
[32.112s][info][gc,marking     ] GC(111) Concurrent Clear Claimed Marks 0.050ms
[32.112s][info][gc,marking     ] GC(111) Concurrent Cleanup for Next Mark
[32.119s][info][gc,marking     ] GC(111) Concurrent Cleanup for Next Mark 7.684ms
[32.120s][info][gc             ] GC(111) Concurrent Mark Cycle 1306.469ms
[32.193s][info][gc,start       ] GC(115) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[32.193s][info][gc,task        ] GC(115) Using 13 workers of 13 for evacuation
[32.243s][info][gc,phases      ] GC(115)   Pre Evacuate Collection Set: 0.3ms
[32.243s][info][gc,phases      ] GC(115)   Merge Heap Roots: 0.6ms
[32.243s][info][gc,phases      ] GC(115)   Evacuate Collection Set: 48.2ms
[32.243s][info][gc,phases      ] GC(115)   Post Evacuate Collection Set: 0.6ms
[32.243s][info][gc,phases      ] GC(115)   Other: 0.1ms
[32.243s][info][gc,heap        ] GC(115) Eden regions: 176->0(171)
[32.243s][info][gc,heap        ] GC(115) Survivor regions: 29->15(26)
[32.243s][info][gc,heap        ] GC(115) Old regions: 1424->1455
[32.243s][info][gc,heap        ] GC(115) Humongous regions: 45->45
[32.243s][info][gc,metaspace   ] GC(115) Metaspace: 10431K(10944K)->10431K(10944K) NonClass: 9398K(9664K)->9398K(9664K) Class: 1033K(1280K)->1033K(1280K)
[32.243s][info][gc             ] GC(115) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 6664M->6025M(7168M) 49.949ms
[32.243s][info][gc,cpu         ] GC(115) User=0.58s Sys=0.00s Real=0.05s
[32.421s][info][gc,start       ] GC(116) Pause Young (Mixed) (G1 Evacuation Pause)
[32.421s][info][gc,task        ] GC(116) Using 13 workers of 13 for evacuation
[32.454s][info][gc,phases      ] GC(116)   Pre Evacuate Collection Set: 0.2ms
[32.454s][info][gc,phases      ] GC(116)   Merge Heap Roots: 0.3ms
[32.454s][info][gc,phases      ] GC(116)   Evacuate Collection Set: 31.5ms
[32.454s][info][gc,phases      ] GC(116)   Post Evacuate Collection Set: 0.5ms
[32.454s][info][gc,phases      ] GC(116)   Other: 0.1ms
[32.454s][info][gc,heap        ] GC(116) Eden regions: 171->0(166)
[32.454s][info][gc,heap        ] GC(116) Survivor regions: 15->11(24)
[32.454s][info][gc,heap        ] GC(116) Old regions: 1455->1468
[32.454s][info][gc,heap        ] GC(116) Humongous regions: 45->45
[32.454s][info][gc,metaspace   ] GC(116) Metaspace: 10439K(10944K)->10439K(10944K) NonClass: 9406K(9664K)->9406K(9664K) Class: 1033K(1280K)->1033K(1280K)
[32.454s][info][gc             ] GC(116) Pause Young (Mixed) (G1 Evacuation Pause) 6709M->6070M(7168M) 33.000ms
[32.454s][info][gc,cpu         ] GC(116) User=0.34s Sys=0.05s Real=0.03s
[32.522s][info][gc,start       ] GC(117) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[32.522s][info][gc,task        ] GC(117) Using 13 workers of 13 for evacuation
[32.538s][info][gc,phases      ] GC(117)   Pre Evacuate Collection Set: 0.3ms
[32.539s][info][gc,phases      ] GC(117)   Merge Heap Roots: 0.2ms
[32.539s][info][gc,phases      ] GC(117)   Evacuate Collection Set: 15.2ms
[32.539s][info][gc,phases      ] GC(117)   Post Evacuate Collection Set: 0.7ms
[32.539s][info][gc,phases      ] GC(117)   Other: 0.1ms
[32.539s][info][gc,heap        ] GC(117) Eden regions: 70->0(160)
[32.539s][info][gc,heap        ] GC(117) Survivor regions: 11->14(23)
[32.539s][info][gc,heap        ] GC(117) Old regions: 1468->1468
[32.539s][info][gc,heap        ] GC(117) Humongous regions: 45->45
[32.539s][info][gc,metaspace   ] GC(117) Metaspace: 10439K(10944K)->10439K(10944K) NonClass: 9406K(9664K)->9406K(9664K) Class: 1033K(1280K)->1033K(1280K)
[32.539s][info][gc             ] GC(117) Pause Young (Concurrent Start) (G1 Humongous Allocation) 6350M->6079M(7168M) 16.806ms
[32.539s][info][gc,cpu         ] GC(117) User=0.17s Sys=0.00s Real=0.02s
[32.539s][info][gc             ] GC(118) Concurrent Mark Cycle
[32.539s][info][gc,marking     ] GC(118) Concurrent Scan Root Regions
[32.556s][info][gc,marking     ] GC(118) Concurrent Scan Root Regions 17.252ms
[32.556s][info][gc,marking     ] GC(118) Concurrent Mark
[32.556s][info][gc,marking     ] GC(118) Concurrent Mark From Roots
[32.556s][info][gc,task        ] GC(118) Using 3 workers of 3 for marking
[32.817s][info][gc,start       ] GC(119) Pause Young (Normal) (G1 Evacuation Pause)
[32.817s][info][gc,task        ] GC(119) Using 13 workers of 13 for evacuation
[32.853s][info][gc,phases      ] GC(119)   Pre Evacuate Collection Set: 0.2ms
[32.853s][info][gc,phases      ] GC(119)   Merge Heap Roots: 0.6ms
[32.853s][info][gc,phases      ] GC(119)   Evacuate Collection Set: 33.8ms
[32.853s][info][gc,phases      ] GC(119)   Post Evacuate Collection Set: 0.5ms
[32.853s][info][gc,phases      ] GC(119)   Other: 0.1ms
[32.853s][info][gc,heap        ] GC(119) Eden regions: 160->0(139)
[32.853s][info][gc,heap        ] GC(119) Survivor regions: 14->18(22)
[32.853s][info][gc,heap        ] GC(119) Old regions: 1468->1478
[32.853s][info][gc,heap        ] GC(119) Humongous regions: 48->48
[32.853s][info][gc,metaspace   ] GC(119) Metaspace: 10440K(10944K)->10440K(10944K) NonClass: 9406K(9664K)->9406K(9664K) Class: 1033K(1280K)->1033K(1280K)
[32.853s][info][gc             ] GC(119) Pause Young (Normal) (G1 Evacuation Pause) 6731M->6144M(7168M) 35.334ms
[32.853s][info][gc,cpu         ] GC(119) User=0.36s Sys=0.03s Real=0.04s
[33.283s][info][gc,start       ] GC(120) Pause Young (Normal) (G1 Evacuation Pause)
[33.283s][info][gc,task        ] GC(120) Using 13 workers of 13 for evacuation
[33.327s][info][gc,phases      ] GC(120)   Pre Evacuate Collection Set: 0.1ms
[33.327s][info][gc,phases      ] GC(120)   Merge Heap Roots: 0.8ms
[33.327s][info][gc,phases      ] GC(120)   Evacuate Collection Set: 42.4ms
[33.327s][info][gc,phases      ] GC(120)   Post Evacuate Collection Set: 0.5ms
[33.327s][info][gc,phases      ] GC(120)   Other: 0.1ms
[33.327s][info][gc,heap        ] GC(120) Eden regions: 139->0(119)
[33.327s][info][gc,heap        ] GC(120) Survivor regions: 18->16(20)
[33.327s][info][gc,heap        ] GC(120) Old regions: 1478->1495
[33.327s][info][gc,heap        ] GC(120) Humongous regions: 55->55
[33.327s][info][gc,metaspace   ] GC(120) Metaspace: 10440K(10944K)->10440K(10944K) NonClass: 9406K(9664K)->9406K(9664K) Class: 1033K(1280K)->1033K(1280K)
[33.327s][info][gc             ] GC(120) Pause Young (Normal) (G1 Evacuation Pause) 6728M->6234M(7168M) 44.048ms
[33.327s][info][gc,cpu         ] GC(120) User=0.58s Sys=0.02s Real=0.04s
[33.589s][info][gc,marking     ] GC(118) Concurrent Mark From Roots 1032.952ms
[33.589s][info][gc,marking     ] GC(118) Concurrent Preclean
[33.589s][info][gc,marking     ] GC(118) Concurrent Preclean 0.058ms
[33.589s][info][gc,start       ] GC(118) Pause Remark
[33.590s][info][gc             ] GC(118) Pause Remark 6489M->6421M(7168M) 1.236ms
[33.591s][info][gc,cpu         ] GC(118) User=0.00s Sys=0.00s Real=0.00s
[33.591s][info][gc,marking     ] GC(118) Concurrent Mark 1034.479ms
[33.591s][info][gc,marking     ] GC(118) Concurrent Rebuild Remembered Sets and Scrub Regions
[33.902s][info][gc,marking     ] GC(118) Concurrent Rebuild Remembered Sets and Scrub Regions 311.775ms
[33.902s][info][gc,start       ] GC(118) Pause Cleanup
[33.903s][info][gc             ] GC(118) Pause Cleanup 6571M->6571M(7168M) 0.423ms
[33.903s][info][gc,cpu         ] GC(118) User=0.00s Sys=0.00s Real=0.00s
[33.903s][info][gc,marking     ] GC(118) Concurrent Clear Claimed Marks
[33.903s][info][gc,marking     ] GC(118) Concurrent Clear Claimed Marks 0.031ms
[33.903s][info][gc,marking     ] GC(118) Concurrent Cleanup for Next Mark
[33.910s][info][gc,marking     ] GC(118) Concurrent Cleanup for Next Mark 6.552ms
[33.910s][info][gc             ] GC(118) Concurrent Mark Cycle 1370.923ms
[35.160s][info][gc,start       ] GC(121) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[35.160s][info][gc,task        ] GC(121) Using 13 workers of 13 for evacuation
[35.326s][info][gc,phases      ] GC(121)   Pre Evacuate Collection Set: 0.2ms
[35.326s][info][gc,phases      ] GC(121)   Merge Heap Roots: 3.8ms
[35.326s][info][gc,phases      ] GC(121)   Evacuate Collection Set: 144.6ms
[35.326s][info][gc,phases      ] GC(121)   Post Evacuate Collection Set: 17.9ms
[35.326s][info][gc,phases      ] GC(121)   Other: 0.1ms
[35.326s][info][gc,heap        ] GC(121) Eden regions: 119->0(0)
[35.326s][info][gc,heap        ] GC(121) Survivor regions: 16->17(17)
[35.326s][info][gc,heap        ] GC(121) Old regions: 1495->1679
[35.326s][info][gc,heap        ] GC(121) Humongous regions: 91->91
[35.326s][info][gc,metaspace   ] GC(121) Metaspace: 10442K(11008K)->10442K(11008K) NonClass: 9409K(9728K)->9409K(9728K) Class: 1033K(1280K)->1033K(1280K)
[35.327s][info][gc             ] GC(121) Pause Young (Prepare Mixed) (G1 Evacuation Pause) (Evacuation Failure) 6854M->7122M(7168M) 166.839ms
[35.327s][info][gc,cpu         ] GC(121) User=2.08s Sys=0.05s Real=0.17s
[35.327s][info][gc,ergo        ] Attempting full compaction
[35.327s][info][gc,start       ] GC(122) Pause Full (G1 Compaction Pause)
[35.327s][info][gc,task        ] GC(122) Using 13 workers of 13 for full compaction
[35.327s][info][gc,phases,start] GC(122) Phase 1: Mark live objects
[35.528s][info][gc,phases      ] GC(122) Phase 1: Mark live objects 201.251ms
[35.528s][info][gc,phases,start] GC(122) Phase 2: Prepare compaction
[35.613s][info][gc,phases      ] GC(122) Phase 2: Prepare compaction 84.909ms
[35.613s][info][gc,phases,start] GC(122) Phase 3: Adjust pointers
[35.796s][info][gc,phases      ] GC(122) Phase 3: Adjust pointers 182.912ms
[35.796s][info][gc,phases,start] GC(122) Phase 4: Compact heap
[35.906s][info][gc,phases      ] GC(122) Phase 4: Compact heap 109.446ms
[35.906s][info][gc,phases,start] GC(122) Phase 5: Reset Metadata
[35.915s][info][gc,phases      ] GC(122) Phase 5: Reset Metadata 9.554ms
[35.924s][info][gc,heap        ] GC(122) Eden regions: 0->0(320)
[35.924s][info][gc,heap        ] GC(122) Survivor regions: 17->0(17)
[35.924s][info][gc,heap        ] GC(122) Old regions: 1679->1334
[35.924s][info][gc,heap        ] GC(122) Humongous regions: 91->22
[35.924s][info][gc,metaspace   ] GC(122) Metaspace: 10442K(11008K)->10442K(11008K) NonClass: 9409K(9728K)->9409K(9728K) Class: 1033K(1280K)->1033K(1280K)
[35.925s][info][gc             ] GC(122) Pause Full (G1 Compaction Pause) 7122M->5391M(7168M) 597.942ms
[35.925s][info][gc,cpu         ] GC(122) User=6.86s Sys=0.05s Real=0.60s
[35.971s][info][gc,start       ] GC(123) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[35.971s][info][gc,task        ] GC(123) Using 13 workers of 13 for evacuation
[35.974s][info][gc,phases      ] GC(123)   Pre Evacuate Collection Set: 0.2ms
[35.974s][info][gc,phases      ] GC(123)   Merge Heap Roots: 0.2ms
[35.974s][info][gc,phases      ] GC(123)   Evacuate Collection Set: 2.1ms
[35.974s][info][gc,phases      ] GC(123)   Post Evacuate Collection Set: 0.3ms
[35.974s][info][gc,phases      ] GC(123)   Other: 0.1ms
[35.974s][info][gc,heap        ] GC(123) Eden regions: 1->0(207)
[35.974s][info][gc,heap        ] GC(123) Survivor regions: 0->3(40)
[35.974s][info][gc,heap        ] GC(123) Old regions: 1334->1334
[35.974s][info][gc,heap        ] GC(123) Humongous regions: 22->22
[35.974s][info][gc,metaspace   ] GC(123) Metaspace: 10482K(11008K)->10482K(11008K) NonClass: 9439K(9728K)->9439K(9728K) Class: 1043K(1280K)->1043K(1280K)
[35.974s][info][gc             ] GC(123) Pause Young (Concurrent Start) (G1 Humongous Allocation) 5395M->5403M(7168M) 3.164ms
[35.974s][info][gc,cpu         ] GC(123) User=0.00s Sys=0.00s Real=0.00s
[35.974s][info][gc             ] GC(124) Concurrent Mark Cycle
[35.974s][info][gc,marking     ] GC(124) Concurrent Scan Root Regions
[35.982s][info][gc,marking     ] GC(124) Concurrent Scan Root Regions 7.620ms
[35.982s][info][gc,marking     ] GC(124) Concurrent Mark
[35.982s][info][gc,marking     ] GC(124) Concurrent Mark From Roots
[35.982s][info][gc,task        ] GC(124) Using 3 workers of 3 for marking
[36.538s][info][gc,marking     ] GC(124) Concurrent Mark From Roots 555.891ms
[36.538s][info][gc,marking     ] GC(124) Concurrent Preclean
[36.538s][info][gc,marking     ] GC(124) Concurrent Preclean 0.042ms
[36.538s][info][gc,start       ] GC(124) Pause Remark
[36.539s][info][gc             ] GC(124) Pause Remark 5440M->5413M(7168M) 1.162ms
[36.539s][info][gc,cpu         ] GC(124) User=0.00s Sys=0.00s Real=0.00s
[36.539s][info][gc,marking     ] GC(124) Concurrent Mark 557.392ms
[36.539s][info][gc,marking     ] GC(124) Concurrent Rebuild Remembered Sets and Scrub Regions
[36.741s][info][gc,marking     ] GC(124) Concurrent Rebuild Remembered Sets and Scrub Regions 201.489ms
[36.741s][info][gc,start       ] GC(124) Pause Cleanup
[36.741s][info][gc             ] GC(124) Pause Cleanup 5417M->5417M(7168M) 0.367ms
[36.741s][info][gc,cpu         ] GC(124) User=0.00s Sys=0.00s Real=0.00s
[36.741s][info][gc,marking     ] GC(124) Concurrent Clear Claimed Marks
[36.741s][info][gc,marking     ] GC(124) Concurrent Clear Claimed Marks 0.022ms
[36.741s][info][gc,marking     ] GC(124) Concurrent Cleanup for Next Mark
[36.747s][info][gc,marking     ] GC(124) Concurrent Cleanup for Next Mark 5.994ms
[36.747s][info][gc             ] GC(124) Concurrent Mark Cycle 773.209ms
[38.229s][info][gc,heap,exit   ] Heap
[38.229s][info][gc,heap,exit   ]  garbage-first heap   total 7340032K, used 6016860K [0x0000000640000000, 0x0000000800000000)
[38.229s][info][gc,heap,exit   ]   region size 4096K, 77 young (315392K), 3 survivors (12288K)
[38.229s][info][gc,heap,exit   ]  Metaspace       used 10542K, committed 11008K, reserved 1114112K
[38.229s][info][gc,heap,exit   ]   class space    used 1050K, committed 1280K, reserved 1048576K
